Date,news_count,title_compound_mean,title_compound_mediana,title_pos_mean,title_pos_mediana,title_neu_mean,title_neu_mediana,title_neg_mean,title_neg_mediana,open,close,high,low,volume,summary_compound_mean,summary_compound_mediana,summary_pos_mean,summary_mediana,summary_neu_mean,summary_neu_mediana,summary_neg_mean,summary_neg_mediana
2016-11-25,33,0.12290303030303029,0.0,0.10687878787878788,0.0,0.8466363636363635,0.927,0.04645454545454546,0.0,71.182503,71.932503,72.417503,70.972504,137280800.0,0.3844090909090908,0.4215,0.10954545454545457,0.1,0.8558787878787878,0.84,0.03445454545454545,0.0
2016-11-23,51,0.03291372549019609,0.0,0.0949607843137255,0.0,0.8365882352941177,0.855,0.06841176470588234,0.0,72.489998,73.449997,73.6325,72.087502,183064000.0,0.3045745098039216,0.3612,0.09731372549019608,0.105,0.8452352941176472,0.84,0.05743137254901962,0.035
2016-11-22,82,-0.11149999999999999,-0.13955,0.10108536585365853,0.08900000000000001,0.7581097560975607,0.7569999999999999,0.14078048780487804,0.13699999999999998,71.5625,72.26750200000001,74.75,71.462502,240616800.0,0.07290975609756097,0.0,0.08956097560975612,0.0895,0.811817073170732,0.8059999999999999,0.09860975609756098,0.08149999999999999
2016-11-21,42,-0.07092380952380951,0.0,0.05033333333333334,0.0,0.8692380952380953,0.8554999999999999,0.0804047619047619,0.0,72.292503,73.290001,73.422501,71.58000200000001,133568000.0,0.19053333333333342,0.26025,0.07933333333333333,0.07400000000000001,0.853809523809524,0.8595,0.06695238095238094,0.0325
2016-11-18,44,0.12278863636363636,0.0,0.11738636363636364,0.0,0.841840909090909,0.8465,0.04077272727272728,0.0,73.764999,74.389999,75.25,73.614998,147751200.0,0.4594909090909091,0.46605,0.10695454545454548,0.0945,0.8509318181818183,0.852,0.042090909090909095,0.03949999999999999
2016-11-17,30,-0.036653333333333336,0.0,0.0543,0.0,0.8742666666666666,1.0,0.07143333333333332,0.0,75.114998,75.157501,75.809998,74.717499,142333600.0,0.4642866666666665,0.5022500000000001,0.1117666666666667,0.11599999999999999,0.8538666666666668,0.855,0.03426666666666667,0.0
2016-11-16,32,0.17024062499999998,0.0,0.11881249999999999,0.0,0.84234375,0.8285,0.038843749999999996,0.0,75.805,75.934998,76.292503,75.4925,115215200.0,0.49053437499999997,0.7031499999999999,0.09724999999999999,0.0925,0.87028125,0.8645,0.032468750000000005,0.0115
2016-11-15,29,0.10159655172413794,0.0,0.11586206896551725,0.12300000000000001,0.8289655172413792,0.8109999999999999,0.05510344827586208,0.0,76.410004,77.532501,77.587502,76.072502,134048000.0,0.3970586206896552,0.4005,0.08124137931034482,0.08800000000000001,0.8886206896551722,0.895,0.030172413793103453,0.0
2016-11-14,25,0.05215999999999999,0.0,0.15608,0.161,0.7557600000000001,0.773,0.0882,0.0,77.025002,78.752502,79.262497,76.809998,145946400.0,0.153836,0.0,0.08464,0.08800000000000001,0.85836,0.8490000000000001,0.05707999999999999,0.027000000000000003
2016-11-11,29,0.14141724137931033,0.0,0.10927586206896552,0.0,0.8686206896551725,1.0,0.02210344827586207,0.0,79.457497,77.852501,79.922501,77.727501,162301200.0,0.2443931034482759,0.0788,0.0773448275862069,0.067,0.88,0.87,0.04268965517241379,0.0
2016-11-10,30,-0.033076666666666664,0.0,0.04396666666666667,0.0,0.9054666666666666,1.0,0.05053333333333333,0.0,78.037498,76.912498,78.987503,75.802498,200622400.0,0.18361666666666665,0.0577,0.061333333333333344,0.076,0.8713666666666665,0.8675,0.06723333333333334,0.05550000000000001
2016-11-09,25,-0.014332000000000004,0.0,0.09076000000000001,0.0,0.83316,0.8390000000000001,0.07604,0.0,76.127502,77.385002,77.447502,75.3825,158929200.0,0.41475199999999995,0.4404,0.07964,0.079,0.8775200000000001,0.892,0.04288,0.003
2016-11-08,43,-0.03271162790697676,0.0,0.108,0.0,0.7681627906976743,0.784,0.12383720930232561,0.0,75.087502,76.927498,76.974998,75.052498,166348400.0,0.27123023255813955,0.29600000000000004,0.09406976744186046,0.091,0.8536511627906975,0.8540000000000001,0.05220930232558139,0.038
2016-11-07,35,0.05078285714285714,0.0,0.07802857142857143,0.0,0.8546285714285715,0.867,0.06734285714285713,0.0,78.292503,78.739998,79.125,77.58000200000001,135372400.0,0.39309714285714287,0.3818,0.09074285714285714,0.091,0.8648285714285716,0.879,0.04442857142857143,0.022000000000000002
2016-11-04,28,0.06695357142857143,0.0,0.06585714285714285,0.0,0.9109285714285713,1.0,0.023214285714285715,0.0,78.7575,78.285004,79.629997,78.252502,101729600.0,0.3758142857142857,0.4404,0.08482142857142859,0.0925,0.8940357142857142,0.887,0.021142857142857147,0.0
2016-11-03,31,-0.005399999999999994,0.0,0.05064516129032258,0.0,0.9112580645161291,1.0,0.038064516129032264,0.0,79.16999799999999,79.807503,79.879997,79.129997,111504800.0,0.3019,0.2732,0.07183870967741936,0.076,0.8991290322580645,0.903,0.029096774193548388,0.0
2016-11-02,32,0.075309375,0.0,0.09996875,0.0,0.8624375000000001,1.0,0.03759375,0.0,79.665001,79.212502,80.222504,78.967499,102688800.0,0.413834375,0.5267,0.10165625000000002,0.109,0.8747500000000001,0.8805,0.023531249999999997,0.0
2016-11-01,25,0.02321200000000001,0.1635,0.14100000000000001,0.184,0.73228,0.7809999999999999,0.12672,0.0,78.942497,79.722504,79.807503,78.837502,81803200.0,0.23990000000000003,0.3818,0.12948,0.114,0.8235199999999999,0.8340000000000001,0.047,0.055
2016-10-31,24,0.08916249999999999,0.0,0.09875000000000002,0.0,0.8591666666666667,1.0,0.042083333333333334,0.0,80.875,79.182503,81.059998,79.125,125522000.0,0.4979041666666666,0.55835,0.102875,0.08549999999999999,0.8727916666666666,0.8955,0.024250000000000004,0.006999999999999999
2016-10-28,30,0.17218000000000003,0.07655,0.15176666666666666,0.1935,0.7913,0.7625,0.056833333333333326,0.0,79.035004,79.527496,79.677498,78.272499,112945200.0,0.3778266666666666,0.3682,0.10303333333333334,0.084,0.8607666666666668,0.8745,0.03623333333333333,0.0
2016-10-27,20,0.046805,0.0,0.0965,0.0,0.8041,0.821,0.09945000000000001,0.0,79.192497,79.5625,80.860001,78.907501,133560800.0,0.24303,0.39395,0.08945,0.07949999999999999,0.8543,0.87,0.05605,0.030000000000000002
2016-10-26,21,-0.042614285714285716,0.0,0.07219047619047621,0.0,0.8405238095238096,0.816,0.08728571428571427,0.0,79.8125,79.485001,80.287498,79.1175,153598000.0,0.39389523809523813,0.5859,0.09609523809523811,0.107,0.849142857142857,0.875,0.054714285714285715,0.045
2016-10-25,36,-0.130275,-0.0386,0.07358333333333333,0.0,0.7888333333333333,0.787,0.1376111111111111,0.135,79.4375,80.462502,80.587502,79.302498,80791200.0,-0.13236111111111107,-0.17715,0.06805555555555556,0.057499999999999996,0.8270000000000004,0.8220000000000001,0.10497222222222224,0.098
2016-10-24,42,0.04364285714285713,0.0,0.10157142857142855,0.0,0.8019047619047621,0.7849999999999999,0.09654761904761906,0.0,80.1875,80.834999,80.860001,79.73249799999999,87642800.0,0.12414523809523811,0.0202,0.08973809523809523,0.07100000000000001,0.836809523809524,0.857,0.07342857142857144,0.048
2016-10-21,24,-0.13247083333333332,0.0,0.026250000000000006,0.0,0.874875,0.883,0.098875,0.051500000000000004,81.165001,81.279999,81.550003,80.574997,104491200.0,0.1292208333333333,0.1366,0.07504166666666669,0.07600000000000001,0.8464166666666667,0.8375,0.07841666666666668,0.061000000000000006
2016-10-20,27,-0.0011370370370370393,0.0,0.10744444444444445,0.0,0.793925925925926,0.763,0.09862962962962964,0.0,81.097504,80.58000200000001,81.404999,80.195,87560400.0,0.2827814814814815,0.5859,0.09585185185185187,0.10400000000000001,0.8425185185185186,0.862,0.061740740740740735,0.038
2016-10-19,27,0.13922592592592592,0.0258,0.1360740740740741,0.154,0.7795555555555553,0.789,0.08437037037037037,0.0,80.837502,82.875,82.9375,80.807503,137250400.0,0.39852592592592595,0.6369,0.12996296296296295,0.127,0.8275925925925925,0.835,0.042370370370370364,0.015
2016-10-18,28,0.024103571428571426,0.0,0.06703571428571428,0.0,0.8844642857142856,1.0,0.048499999999999995,0.0,82.5625,83.364998,83.400002,81.83000200000001,95654400.0,0.28989999999999994,0.3182,0.09882142857142859,0.07100000000000001,0.8749642857142857,0.8879999999999999,0.026249999999999996,0.0
2016-10-17,43,0.0752860465116279,0.0,0.09,0.0,0.8631162790697677,1.0,0.04688372093023256,0.0,83.035004,85.997498,86.402496,83.002502,147712400.0,0.42834418604651164,0.5857,0.08734883720930231,0.083,0.875906976744186,0.889,0.03672093023255813,0.016
2016-10-14,31,0.10898064516129036,0.0,0.09748387096774193,0.0,0.8831612903225806,0.882,0.01938709677419355,0.0,86.974998,88.209999,88.692497,86.522499,166651600.0,0.2528774193548387,0.34,0.08796774193548389,0.064,0.876258064516129,0.892,0.03577419354838709,0.02
2016-10-13,44,0.08231590909090909,0.0,0.12554545454545452,0.1035,0.8027045454545455,0.8205,0.07177272727272728,0.0,87.327499,83.974998,87.764999,83.870003,201662400.0,0.3310727272727273,0.34895,0.10293181818181818,0.11,0.8516363636363636,0.8475,0.045363636363636356,0.021500000000000002
2016-10-12,19,-0.028315789473684207,0.0,0.09263157894736843,0.0,0.8078947368421051,0.789,0.09947368421052633,0.0,86.18,84.699997,86.949997,83.555,200146000.0,0.17942105263157895,0.0258,0.09778947368421054,0.077,0.8405263157894737,0.845,0.061578947368421046,0.067
2016-10-11,32,0.10372187499999998,0.0,0.12415624999999998,0.0,0.8261562499999999,0.837,0.0496875,0.0,83.3125,85.747498,86.41999799999999,83.144997,138808800.0,0.35990000000000005,0.54095,0.10840625000000001,0.11,0.8526249999999996,0.8585,0.03893749999999999,0.023
2016-10-10,50,0.09513200000000004,0.0,0.07311999999999999,0.0,0.89668,1.0,0.030220000000000004,0.0,87.864998,88.019997,88.300003,86.18,165428800.0,0.31105199999999994,0.29255,0.07562000000000002,0.07550000000000001,0.8860400000000006,0.8775,0.03829999999999999,0.025500000000000002
2016-10-07,35,0.0990857142857143,0.0,0.11185714285714288,0.0,0.8361714285714286,0.8029999999999999,0.052028571428571424,0.0,88.787498,87.897499,88.849998,87.772499,114406400.0,0.3972742857142857,0.4767,0.10485714285714286,0.099,0.8701142857142857,0.8809999999999999,0.025085714285714288,0.0
2016-10-06,28,0.05339642857142857,0.0,0.12025,0.028999999999999998,0.8175357142857145,0.816,0.062214285714285715,0.0,87.852501,87.932503,88.362503,87.305,96820400.0,0.3722499999999999,0.45424999999999993,0.10092857142857145,0.101,0.8598928571428573,0.8605,0.039071428571428576,0.027
2016-10-05,45,0.015568888888888884,0.0,0.0772888888888889,0.0,0.8616888888888888,0.87,0.06104444444444445,0.0,88.660004,87.43,89.139999,86.287498,264476000.0,0.3470999999999999,0.3182,0.08948888888888891,0.075,0.8862666666666668,0.8959999999999999,0.024200000000000003,0.0
2016-10-04,100,0.053444000000000005,0.0,0.0733,0.0,0.87887,0.9145000000000001,0.04781,0.0,87.834999,89.717499,89.864998,87.787498,135445200.0,0.316005,0.2846,0.08422000000000002,0.084,0.8879500000000004,0.8915,0.027839999999999997,0.0
2016-10-03,78,0.07861923076923079,0.0,0.07971794871794871,0.0,0.8879102564102563,1.0,0.0323974358974359,0.0,91.0,91.6325,93.095001,90.567497,212155600.0,0.3719910256410257,0.3858,0.10130769230769232,0.086,0.8744743589743589,0.8775,0.024230769230769233,0.0
2016-09-30,40,0.02937499999999999,0.0,0.0657,0.0,0.8920000000000001,1.0,0.042300000000000004,0.0,91.25,90.014999,92.197502,89.629997,192623200.0,0.344035,0.36005,0.08449999999999999,0.1005,0.87475,0.8580000000000001,0.0408,0.007500000000000001
2016-09-29,38,0.032876315789473656,0.0,0.0666578947368421,0.0,0.8881842105263156,1.0,0.04518421052631579,0.0,90.175003,91.209999,91.25,89.39250200000001,137522400.0,0.21720526315789468,0.0,0.062,0.024,0.9007105263157892,0.909,0.0373421052631579,0.0
2016-09-28,25,0.036152,0.0,0.06863999999999999,0.0,0.8979600000000001,1.0,0.033440000000000004,0.0,91.102501,88.407501,91.33000200000001,88.254997,205256800.0,0.310784,0.3716,0.10876000000000002,0.10300000000000001,0.8385600000000001,0.84,0.052800000000000014,0.038
2016-09-27,23,-0.03206521739130435,0.0,0.05439130434782608,0.0,0.8590869565217392,1.0,0.08652173913043479,0.0,88.3125,90.445,90.542503,87.82,130646000.0,0.19897391304347825,0.0,0.07982608695652173,0.071,0.8820434782608695,0.868,0.03813043478260869,0.0
2016-09-26,24,0.03414166666666667,0.0,0.09441666666666666,0.0,0.8360833333333333,0.8025,0.0695,0.0,90.019997,91.199997,91.495003,90.0,140223200.0,0.2881333333333334,0.45855,0.10179166666666666,0.10899999999999999,0.8489999999999999,0.8520000000000001,0.04916666666666666,0.0295
2016-09-23,42,0.10497857142857142,0.0,0.10647619047619049,0.0,0.8611904761904763,0.9025,0.03233333333333334,0.0,91.279999,91.027496,91.839996,90.977501,110737200.0,0.3040642857142858,0.28175,0.08297619047619048,0.08700000000000001,0.8832142857142857,0.8839999999999999,0.033833333333333326,0.0
2016-09-22,38,0.11713421052631584,0.0,0.09855263157894736,0.0,0.8621315789473684,0.8674999999999999,0.039315789473684214,0.0,91.962502,91.027496,92.6175,90.910004,114041600.0,0.3189605263157895,0.39185,0.09060526315789477,0.093,0.8733421052631578,0.871,0.03607894736842105,0.022
2016-09-21,18,0.11437777777777779,0.04675,0.12416666666666666,0.062,0.8457777777777777,0.8475,0.03005555555555555,0.0,92.5,93.462502,93.945,92.467499,118655600.0,0.3423944444444444,0.45514999999999994,0.08183333333333333,0.0845,0.8766666666666665,0.8765,0.04150000000000001,0.006999999999999999
2016-09-20,28,0.1574571428571429,0.0386,0.1414642857142857,0.091,0.8131071428571428,0.8214999999999999,0.04539285714285714,0.0,93.852501,93.172501,94.654999,93.057503,112424400.0,0.3939607142857144,0.3291,0.10692857142857144,0.1115,0.859642857142857,0.8420000000000001,0.03339285714285714,0.0115
2016-09-19,41,0.12700000000000003,0.0,0.0998780487804878,0.0,0.876439024390244,0.8640000000000001,0.02363414634146342,0.0,94.18,95.342499,95.375,94.089996,117092000.0,0.3275024390243902,0.3182,0.11024390243902442,0.105,0.8593658536585367,0.872,0.030390243902439034,0.0
2016-09-16,27,-0.09046666666666667,0.0,0.04611111111111112,0.0,0.8564074074074077,0.826,0.09748148148148147,0.0,96.262497,95.752502,96.317497,94.672501,125642800.0,0.2769074074074074,0.3818,0.09411111111111113,0.098,0.8544444444444443,0.848,0.05151851851851852,0.031
2016-09-15,23,0.11780434782608697,0.0,0.0911304347826087,0.0,0.8797826086956523,0.87,0.029130434782608697,0.0,95.334999,95.91999799999999,95.980003,94.70500200000001,90257200.0,0.3836565217391304,0.4215,0.09321739130434785,0.1,0.875391304347826,0.862,0.03139130434782609,0.03
2016-09-14,45,0.13878666666666664,0.0,0.12982222222222223,0.0,0.8328444444444445,0.904,0.03731111111111111,0.0,97.264999,95.477501,99.95500200000001,95.2575,191649200.0,0.4071955555555556,0.4767,0.09197777777777778,0.091,0.8820222222222222,0.8740000000000001,0.026022222222222228,0.011000000000000001
2016-09-13,27,0.10409999999999998,0.0,0.1247037037037037,0.0,0.8179259259259261,0.8109999999999999,0.05737037037037037,0.0,94.839996,97.057503,97.254997,93.877502,170989200.0,0.4455370370370371,0.4019,0.09888888888888889,0.10099999999999999,0.8677777777777779,0.872,0.03337037037037037,0.027000000000000003
2016-09-12,58,0.11919310344827588,0.1027,0.15467241379310348,0.149,0.7502068965517241,0.794,0.09508620689655177,0.0,98.989998,97.724998,99.247498,96.489998,153198000.0,0.3200241379310346,0.37625,0.11567241379310342,0.0985,0.8343620689655171,0.8335,0.049982758620689655,0.031000000000000003
2016-09-09,45,0.024906666666666664,0.0,0.09437777777777777,0.0,0.8298222222222222,0.833,0.07577777777777778,0.0,96.5625,96.522499,97.404999,95.904999,110577600.0,0.2941555555555556,0.2732,0.07842222222222221,0.079,0.8659333333333334,0.863,0.055755555555555565,0.043
2016-09-08,25,0.005063999999999996,0.0,0.08988000000000002,0.0,0.8480000000000001,0.8440000000000001,0.06211999999999999,0.0,96.987503,96.327499,97.147499,95.839996,92186800.0,0.43101200000000006,0.7269,0.08120000000000001,0.08199999999999999,0.8708800000000001,0.8590000000000001,0.04800000000000001,0.023
2016-09-07,11,0.0903,0.1779,0.17972727272727274,0.175,0.738,0.769,0.08227272727272728,0.0,96.417503,98.35749799999999,98.5,96.0625,90318000.0,0.4955,0.5423,0.08627272727272726,0.094,0.8964545454545455,0.903,0.017363636363636366,0.0
2016-09-06,26,0.14119615384615386,0.0129,0.11234615384615385,0.087,0.8658461538461538,0.913,0.021807692307692306,0.0,99.172501,97.0,99.25,96.7425,103646000.0,0.45963461538461536,0.45825000000000005,0.08203846153846153,0.08199999999999999,0.8963076923076922,0.891,0.021576923076923084,0.0
2016-09-02,36,0.019383333333333343,0.0,0.06736111111111111,0.0,0.8877499999999999,0.8700000000000001,0.044888888888888895,0.0,96.692497,97.272499,97.974998,96.602501,89001600.0,0.3915472222222221,0.49365000000000003,0.10202777777777779,0.0965,0.8604722222222221,0.872,0.037500000000000006,0.0165
2016-09-01,49,-0.036702040816326546,0.0,0.06481632653061224,0.0,0.8524081632653061,1.0,0.08275510204081633,0.0,96.997498,92.845001,97.077499,92.010002,197004400.0,0.010740816326530605,0.0,0.0626530612244898,0.064,0.8662857142857143,0.872,0.07104081632653061,0.065
2016-08-31,50,-0.008968,0.0,0.10798,0.0,0.79334,0.7825,0.0987,0.0,90.987503,92.614998,92.970001,89.144997,185438800.0,0.1018,0.0,0.07525999999999998,0.0595,0.87104,0.871,0.05376,0.0345
2016-08-30,57,0.06989473684210526,0.0,0.08366666666666668,0.0,0.8914912280701752,1.0,0.024877192982456144,0.0,93.709999,94.809998,94.904999,93.480003,121214000.0,0.35206315789473686,0.3919,0.09303508771929825,0.092,0.8701754385964914,0.87,0.03675438596491227,0.023
2016-08-29,42,0.027802380952380946,0.0,0.07864285714285717,0.0,0.8528809523809522,0.868,0.06845238095238096,0.0,94.3675,93.252502,94.550003,93.247498,103625600.0,0.38903333333333334,0.43865,0.08499999999999999,0.095,0.8759047619047622,0.875,0.03904761904761904,0.0335
2016-08-26,66,0.07611818181818182,0.0,0.06945454545454546,0.0,0.9019848484848485,1.0,0.028560606060606064,0.0,93.75,95.040001,95.230003,93.712502,90329200.0,0.25832878787878777,0.1779,0.0733939393939394,0.08,0.8875757575757576,0.8909999999999999,0.03901515151515152,0.019500000000000003
2016-08-25,83,0.033161445783132536,0.0,0.07251807228915663,0.0,0.8845180722891569,1.0,0.04296385542168674,0.0,94.1875,96.190002,96.297501,93.76750200000001,158130000.0,0.2165963855421687,0.1531,0.07173493975903618,0.07400000000000001,0.8886265060240962,0.8859999999999999,0.039686746987951806,0.022000000000000002
2016-08-24,94,0.11588829787234044,0.0,0.1297127659574468,0.0495,0.8101382978723404,0.831,0.060159574468085106,0.0,102.885002,106.260002,106.415001,100.824997,374336800.0,0.38376489361702115,0.5022500000000001,0.11404255319148938,0.11299999999999999,0.8402021276595746,0.8370000000000001,0.04577659574468084,0.023
2016-08-23,60,0.163735,0.0772,0.12908333333333336,0.10700000000000001,0.8450166666666665,0.8625,0.02588333333333333,0.0,108.199997,108.9375,111.637497,107.89250200000001,308151200.0,0.4023033333333333,0.54985,0.1112,0.10850000000000001,0.853466666666667,0.857,0.035333333333333335,0.0045000000000000005
2016-08-22,42,0.05561666666666667,0.0,0.09614285714285715,0.0,0.8452380952380955,0.8374999999999999,0.05861904761904761,0.0,109.1325,109.665001,110.790001,108.387497,173071600.0,0.21753095238095244,0.2846,0.10490476190476196,0.105,0.8267380952380954,0.8360000000000001,0.06840476190476191,0.046
2016-08-19,40,0.07807750000000001,0.0,0.088475,0.0,0.8606250000000001,0.9019999999999999,0.0509,0.0,109.377502,110.0625,110.39250200000001,108.897499,121992000.0,0.5133574999999999,0.6309,0.122225,0.1255,0.831275,0.8460000000000001,0.0465,0.033
